,ID,PTS,FGM,FGA,FG3M,FG3A,FG3_PCT,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,FT_PCT,FG_PCT,TS_PCT,eFG_PCT
12096,TOR2015-12-02,57.0,22.0,60.0,3.0,19.0,0.1578947368421052,10.0,12.0,8.0,24.0,32.0,8.0,11.0,9.0,4.0,6.0,14.0,12.0,0.8333333333333334,0.3666666666666666,0.4365808823529412,0.3916666666666666
12097,WAS2015-12-02,75.0,27.0,61.0,6.0,16.0,0.375,15.0,22.0,8.0,25.0,33.0,19.0,16.0,7.0,2.0,3.0,10.0,18.0,0.6818181818181818,0.4426229508196721,0.530560271646859,0.4918032786885246
12098,BOS2015-12-03,90.0,32.0,61.0,12.0,24.0,0.5,14.0,17.0,4.0,26.0,30.0,28.0,13.0,13.0,5.0,3.0,19.0,14.0,0.8235294117647058,0.5245901639344263,0.657126168224299,0.6229508196721312
12099,DEN2015-12-03,81.0,31.0,69.0,11.0,26.0,0.4230769230769231,8.0,8.0,5.0,30.0,35.0,26.0,5.0,2.0,3.0,3.0,12.0,9.0,1.0,0.4492753623188406,0.5584666298952013,0.5289855072463768
12100,IND2015-12-03,90.0,32.0,68.0,10.0,23.0,0.4347826086956521,16.0,17.0,11.0,20.0,31.0,14.0,10.0,3.0,1.0,3.0,13.0,13.0,0.9411764705882352,0.4705882352941176,0.5961844197138314,0.5441176470588235
12101,MEM2015-12-03,57.0,21.0,58.0,1.0,9.0,0.1111111111111111,14.0,17.0,6.0,21.0,27.0,12.0,10.0,4.0,5.0,7.0,10.0,14.0,0.8235294117647058,0.3620689655172414,0.435247403787416,0.3706896551724138
12102,MIA2015-12-03,74.0,31.0,61.0,2.0,9.0,0.2222222222222222,10.0,19.0,4.0,23.0,27.0,19.0,7.0,7.0,3.0,0.0,13.0,14.0,0.5263157894736842,0.5081967213114754,0.5334486735870819,0.5245901639344263
12103,OKC2015-12-03,76.0,27.0,62.0,2.0,9.0,0.2222222222222222,20.0,22.0,7.0,26.0,33.0,11.0,10.0,4.0,0.0,3.0,14.0,13.0,0.9090909090909092,0.4354838709677419,0.5301339285714285,0.4516129032258064
12104,ORL2015-12-03,77.0,32.0,69.0,4.0,17.0,0.2352941176470588,9.0,9.0,7.0,17.0,24.0,14.0,8.0,12.0,3.0,6.0,16.0,11.0,1.0,0.463768115942029,0.5276864035087719,0.4927536231884058
12105,POR2015-12-03,97.0,34.0,66.0,12.0,26.0,0.4615384615384615,17.0,19.0,12.0,23.0,35.0,19.0,11.0,9.0,3.0,1.0,13.0,13.0,0.8947368421052632,0.5151515151515151,0.6522323830016138,0.6060606060606061
12106,SAC2015-12-03,68.0,24.0,62.0,5.0,15.0,0.3333333333333333,15.0,20.0,8.0,26.0,34.0,18.0,17.0,7.0,3.0,5.0,14.0,19.0,0.75,0.3870967741935484,0.480225988700565,0.4274193548387097
12107,SAS2015-12-03,74.0,31.0,62.0,6.0,11.0,0.5454545454545454,6.0,8.0,7.0,28.0,35.0,20.0,11.0,7.0,7.0,5.0,14.0,10.0,0.75,0.5,0.5647130647130647,0.5483870967741935
12108,TOR2015-12-03,71.0,27.0,68.0,6.0,20.0,0.3,11.0,11.0,6.0,26.0,32.0,15.0,4.0,3.0,3.0,3.0,9.0,12.0,1.0,0.3970588235294117,0.4873695771554091,0.4411764705882353
12109,UTA2015-12-03,78.0,26.0,53.0,12.0,24.0,0.5,14.0,19.0,5.0,26.0,31.0,15.0,18.0,4.0,6.0,3.0,11.0,16.0,0.7368421052631579,0.490566037735849,0.635593220338983,0.6037735849056604
12110,ATL2015-12-04,72.0,27.0,59.0,9.0,22.0,0.4090909090909091,9.0,10.0,8.0,27.0,35.0,17.0,12.0,6.0,5.0,6.0,6.0,9.0,0.9,0.4576271186440678,0.5678233438485805,0.5338983050847458
12111,BKN2015-12-04,67.0,29.0,69.0,1.0,7.0,0.1428571428571428,8.0,13.0,9.0,24.0,33.0,10.0,9.0,7.0,4.0,5.0,10.0,12.0,0.6153846153846154,0.4202898550724637,0.4483404710920771,0.427536231884058
12112,CLE2015-12-04,77.0,27.0,60.0,9.0,23.0,0.391304347826087,14.0,17.0,8.0,20.0,28.0,16.0,11.0,5.0,1.0,2.0,18.0,18.0,0.8235294117647058,0.45,0.5705394190871369,0.525
12113,DAL2015-12-04,78.0,32.0,67.0,8.0,24.0,0.3333333333333333,6.0,10.0,11.0,22.0,33.0,20.0,14.0,6.0,3.0,5.0,11.0,15.0,0.6,0.4776119402985074,0.5462184873949579,0.5373134328358209
12114,DET2015-12-04,67.0,27.0,63.0,5.0,19.0,0.2631578947368421,8.0,17.0,5.0,31.0,36.0,14.0,8.0,7.0,2.0,2.0,6.0,19.0,0.4705882352941176,0.4285714285714285,0.4753121452894437,0.4682539682539682
12115,HOU2015-12-04,78.0,29.0,64.0,11.0,22.0,0.5,9.0,13.0,12.0,19.0,31.0,14.0,14.0,9.0,5.0,3.0,15.0,11.0,0.6923076923076923,0.453125,0.5593803786574871,0.5390625
12116,LAL2015-12-04,66.0,25.0,66.0,11.0,20.0,0.55,5.0,7.0,12.0,22.0,34.0,17.0,9.0,7.0,6.0,5.0,9.0,6.0,0.7142857142857143,0.3787878787878788,0.4777070063694267,0.4621212121212121
12117,MIL2015-12-04,59.0,27.0,62.0,1.0,12.0,0.0833333333333333,4.0,5.0,3.0,35.0,38.0,16.0,12.0,5.0,2.0,2.0,19.0,6.0,0.8,0.4354838709677419,0.4595015576323987,0.4435483870967742
12118,NOP2015-12-04,84.0,31.0,57.0,7.0,16.0,0.4375,15.0,23.0,7.0,23.0,30.0,18.0,10.0,7.0,2.0,1.0,18.0,18.0,0.6521739130434783,0.543859649122807,0.6257449344457687,0.6052631578947368
12119,NYK2015-12-04,92.0,33.0,64.0,11.0,23.0,0.4782608695652174,15.0,17.0,5.0,29.0,34.0,23.0,11.0,6.0,5.0,4.0,12.0,10.0,0.8823529411764706,0.515625,0.6435366536094012,0.6015625
12120,PHX2015-12-04,85.0,36.0,64.0,9.0,20.0,0.45,4.0,7.0,9.0,18.0,27.0,18.0,15.0,5.0,3.0,1.0,13.0,14.0,0.5714285714285714,0.5625,0.6335718545020871,0.6328125
12121,WAS2015-12-04,78.0,31.0,67.0,9.0,22.0,0.4090909090909091,7.0,10.0,14.0,17.0,31.0,14.0,15.0,6.0,1.0,3.0,14.0,13.0,0.7,0.4626865671641791,0.5462184873949579,0.5298507462686567
12122,BOS2015-12-05,71.0,28.0,60.0,6.0,18.0,0.3333333333333333,9.0,15.0,7.0,19.0,26.0,16.0,12.0,6.0,3.0,2.0,14.0,15.0,0.6,0.4666666666666667,0.5330330330330331,0.5166666666666667
12123,CHA2015-12-05,72.0,28.0,67.0,6.0,23.0,0.2608695652173913,10.0,14.0,8.0,25.0,33.0,18.0,10.0,9.0,3.0,3.0,13.0,11.0,0.7142857142857143,0.417910447761194,0.4920721705850192,0.4626865671641791
12124,CHI2015-12-05,75.0,29.0,67.0,7.0,18.0,0.3888888888888889,10.0,13.0,9.0,29.0,38.0,21.0,11.0,5.0,3.0,3.0,11.0,13.0,0.7692307692307693,0.4328358208955223,0.5156765676567657,0.4850746268656716
12125,CLE2015-12-05,64.0,25.0,62.0,4.0,18.0,0.2222222222222222,10.0,14.0,8.0,18.0,26.0,12.0,13.0,4.0,0.0,6.0,21.0,18.0,0.7142857142857143,0.4032258064516129,0.4694835680751174,0.4354838709677419
12126,DEN2015-12-05,77.0,28.0,60.0,10.0,23.0,0.4347826086956521,11.0,20.0,7.0,23.0,30.0,21.0,15.0,6.0,3.0,5.0,16.0,18.0,0.55,0.4666666666666667,0.559593023255814,0.55
12127,GSW2015-12-05,83.0,29.0,58.0,12.0,24.0,0.5,13.0,20.0,8.0,25.0,33.0,18.0,9.0,1.0,5.0,2.0,15.0,17.0,0.65,0.5,0.6212574850299402,0.603448275862069
12128,HOU2015-12-05,84.0,29.0,63.0,12.0,25.0,0.48,14.0,20.0,11.0,19.0,30.0,20.0,15.0,7.0,2.0,7.0,12.0,15.0,0.7,0.4603174603174603,0.584958217270195,0.5555555555555556
12129,IND2015-12-05,84.0,26.0,60.0,9.0,17.0,0.5294117647058824,23.0,27.0,7.0,23.0,30.0,14.0,10.0,8.0,2.0,2.0,24.0,19.0,0.8518518518518519,0.4333333333333333,0.5843071786310517,0.5083333333333333
12130,LAC2015-12-05,74.0,28.0,66.0,7.0,22.0,0.3181818181818182,11.0,17.0,9.0,25.0,34.0,18.0,9.0,4.0,1.0,3.0,11.0,13.0,0.6470588235294118,0.4242424242424242,0.5035383777898748,0.4772727272727273
12131,MIA2015-12-05,83.0,31.0,54.0,7.0,14.0,0.5,14.0,24.0,3.0,28.0,31.0,19.0,11.0,5.0,6.0,0.0,18.0,21.0,0.5833333333333334,0.5740740740740741,0.6428128872366791,0.6388888888888888
12132,MIL2015-12-05,81.0,34.0,70.0,1.0,3.0,0.3333333333333333,12.0,15.0,10.0,26.0,36.0,19.0,8.0,4.0,3.0,4.0,15.0,17.0,0.8,0.4857142857142857,0.5287206266318538,0.4928571428571429
12133,MIN2015-12-05,82.0,30.0,58.0,3.0,9.0,0.3333333333333333,19.0,23.0,6.0,27.0,33.0,20.0,11.0,3.0,4.0,0.0,15.0,18.0,0.8260869565217391,0.5172413793103449,0.6018790369935407,0.5431034482758621
12134,NYK2015-12-05,69.0,26.0,58.0,4.0,16.0,0.25,13.0,19.0,4.0,25.0,29.0,19.0,11.0,2.0,4.0,3.0,17.0,15.0,0.6842105263157895,0.4482758620689655,0.5198915009041591,0.4827586206896552
12135,ORL2015-12-05,79.0,32.0,68.0,5.0,14.0,0.3571428571428571,10.0,12.0,11.0,30.0,41.0,17.0,11.0,6.0,3.0,1.0,13.0,11.0,0.8333333333333334,0.4705882352941176,0.539028384279476,0.5073529411764706
12136,PHI2015-12-05,85.0,31.0,56.0,12.0,23.0,0.5217391304347826,11.0,20.0,5.0,27.0,32.0,18.0,15.0,9.0,5.0,3.0,18.0,16.0,0.55,0.5535714285714286,0.6558641975308642,0.6607142857142857
12137,POR2015-12-05,80.0,29.0,62.0,8.0,15.0,0.5333333333333333,14.0,20.0,7.0,23.0,30.0,17.0,12.0,6.0,0.0,4.0,18.0,15.0,0.7,0.4677419354838709,0.5649717514124294,0.532258064516129
12138,SAC2015-12-05,85.0,36.0,73.0,7.0,20.0,0.35,6.0,7.0,11.0,26.0,37.0,27.0,11.0,10.0,7.0,2.0,15.0,12.0,0.8571428571428571,0.4931506849315068,0.5586225026288117,0.541095890410959
12139,SAS2015-12-05,86.0,37.0,66.0,4.0,14.0,0.2857142857142857,8.0,12.0,9.0,25.0,34.0,19.0,10.0,3.0,2.0,3.0,15.0,14.0,0.6666666666666666,0.5606060606060606,0.6032547699214366,0.5909090909090909
12140,TOR2015-12-05,79.0,30.0,72.0,6.0,17.0,0.3529411764705882,13.0,15.0,10.0,22.0,32.0,16.0,3.0,7.0,2.0,5.0,17.0,15.0,0.8666666666666667,0.4166666666666667,0.5025445292620866,0.4583333333333333
12141,UTA2015-12-05,84.0,29.0,61.0,7.0,18.0,0.3888888888888889,19.0,26.0,11.0,24.0,35.0,14.0,10.0,4.0,2.0,2.0,19.0,24.0,0.7307692307692307,0.4754098360655737,0.5797901711761458,0.5327868852459017
12142,BKN2015-12-06,80.0,32.0,71.0,3.0,11.0,0.2727272727272727,13.0,19.0,11.0,28.0,39.0,15.0,11.0,7.0,1.0,7.0,15.0,13.0,0.6842105263157895,0.4507042253521127,0.5040322580645161,0.4718309859154929
12143,DAL2015-12-06,87.0,27.0,57.0,11.0,22.0,0.5,22.0,25.0,3.0,34.0,37.0,17.0,14.0,4.0,3.0,0.0,14.0,18.0,0.88,0.4736842105263157,0.6397058823529411,0.5701754385964912
12144,DET2015-12-06,90.0,34.0,75.0,7.0,18.0,0.3888888888888889,15.0,18.0,14.0,31.0,45.0,18.0,12.0,11.0,0.0,2.0,16.0,17.0,0.8333333333333334,0.4533333333333333,0.5426917510853835,0.5
12145,GSW2015-12-06,87.0,33.0,64.0,10.0,26.0,0.3846153846153846,11.0,22.0,6.0,25.0,31.0,21.0,10.0,7.0,7.0,1.0,13.0,15.0,0.5,0.515625,0.5903908794788273,0.59375
12146,LAL2015-12-06,65.0,24.0,61.0,2.0,12.0,0.1666666666666666,15.0,20.0,8.0,23.0,31.0,7.0,15.0,4.0,2.0,0.0,17.0,16.0,0.75,0.3934426229508196,0.4656160458452722,0.4098360655737705
12147,MEM2015-12-06,67.0,25.0,60.0,3.0,11.0,0.2727272727272727,14.0,19.0,7.0,25.0,32.0,16.0,12.0,6.0,5.0,2.0,11.0,18.0,0.7368421052631579,0.4166666666666667,0.4900526623756583,0.4416666666666666
12148,OKC2015-12-06,76.0,29.0,65.0,4.0,15.0,0.2666666666666666,14.0,19.0,13.0,35.0,48.0,15.0,17.0,6.0,3.0,5.0,17.0,13.0,0.7368421052631579,0.4461538461538462,0.5179934569247546,0.4769230769230769
12149,PHX2015-12-06,68.0,25.0,63.0,8.0,27.0,0.2962962962962963,10.0,12.0,8.0,28.0,36.0,13.0,13.0,8.0,2.0,5.0,18.0,11.0,0.8333333333333334,0.3968253968253968,0.4979496192149971,0.4603174603174603
12150,SAC2015-12-06,64.0,24.0,63.0,3.0,15.0,0.2,13.0,21.0,7.0,18.0,25.0,13.0,11.0,8.0,5.0,3.0,13.0,17.0,0.6190476190476191,0.3809523809523809,0.44296788482835,0.4047619047619047
12151,WAS2015-12-06,84.0,35.0,73.0,5.0,19.0,0.2631578947368421,9.0,16.0,5.0,21.0,26.0,19.0,5.0,7.0,0.0,3.0,18.0,14.0,0.5625,0.4794520547945205,0.5247376311844077,0.5136986301369864
12152,BOS2015-12-07,81.0,29.0,60.0,9.0,22.0,0.4090909090909091,14.0,19.0,7.0,28.0,35.0,17.0,13.0,5.0,7.0,4.0,15.0,14.0,0.7368421052631579,0.4833333333333333,0.5924517261556466,0.5583333333333333
12153,CHA2015-12-07,88.0,29.0,67.0,8.0,21.0,0.3809523809523809,22.0,29.0,10.0,28.0,38.0,17.0,8.0,5.0,4.0,2.0,14.0,17.0,0.7586206896551724,0.4328358208955223,0.551654964894684,0.4925373134328358
12154,CHI2015-12-07,77.0,32.0,74.0,5.0,19.0,0.2631578947368421,8.0,12.0,13.0,29.0,42.0,22.0,12.0,9.0,5.0,4.0,11.0,12.0,0.6666666666666666,0.4324324324324324,0.4856205852674066,0.4662162162162162
12155,DAL2015-12-07,88.0,32.0,64.0,13.0,23.0,0.5652173913043478,11.0,13.0,5.0,27.0,32.0,19.0,4.0,5.0,2.0,3.0,9.0,14.0,0.8461538461538461,0.5,0.6310958118187034,0.6015625
12156,DET2015-12-07,70.0,27.0,66.0,8.0,25.0,0.32,8.0,17.0,7.0,25.0,32.0,14.0,13.0,8.0,2.0,4.0,17.0,14.0,0.4705882352941176,0.4090909090909091,0.4763200870985302,0.4696969696969697
12157,LAC2015-12-07,71.0,27.0,64.0,6.0,19.0,0.3157894736842105,11.0,14.0,12.0,24.0,36.0,14.0,17.0,8.0,6.0,3.0,16.0,16.0,0.7857142857142857,0.421875,0.5059863169897377,0.46875
12158,LAL2015-12-07,71.0,26.0,62.0,3.0,11.0,0.2727272727272727,16.0,18.0,10.0,29.0,39.0,9.0,12.0,3.0,4.0,1.0,13.0,11.0,0.8888888888888888,0.4193548387096774,0.5077231121281465,0.4435483870967742
12159,MIA2015-12-07,84.0,35.0,56.0,3.0,10.0,0.3,11.0,15.0,3.0,20.0,23.0,21.0,8.0,4.0,6.0,1.0,11.0,13.0,0.7333333333333333,0.625,0.6709265175718849,0.6517857142857143
12160,MIL2015-12-07,60.0,22.0,56.0,0.0,7.0,0.0,16.0,22.0,10.0,25.0,35.0,16.0,15.0,7.0,4.0,4.0,12.0,18.0,0.7272727272727273,0.3928571428571428,0.4567600487210718,0.3928571428571428
12161,MIN2015-12-07,77.0,28.0,64.0,7.0,17.0,0.4117647058823529,14.0,21.0,10.0,26.0,36.0,16.0,14.0,9.0,3.0,6.0,16.0,16.0,0.6666666666666666,0.4375,0.5256690333151284,0.4921875
12162,NOP2015-12-07,67.0,25.0,65.0,4.0,12.0,0.3333333333333333,13.0,16.0,8.0,24.0,32.0,15.0,10.0,5.0,4.0,7.0,14.0,15.0,0.8125,0.3846153846153846,0.4650194336479733,0.4153846153846154
12163,NYK2015-12-07,72.0,31.0,63.0,5.0,18.0,0.2777777777777778,5.0,6.0,2.0,25.0,27.0,18.0,9.0,1.0,3.0,2.0,14.0,9.0,0.8333333333333334,0.492063492063492,0.5484460694698354,0.5317460317460317
12164,PHI2015-12-07,52.0,21.0,58.0,4.0,19.0,0.2105263157894736,6.0,14.0,5.0,17.0,22.0,12.0,9.0,3.0,1.0,0.0,20.0,13.0,0.4285714285714285,0.3620689655172414,0.4052369077306733,0.396551724137931
12165,PHX2015-12-07,61.0,26.0,66.0,4.0,11.0,0.3636363636363636,5.0,7.0,6.0,26.0,32.0,11.0,16.0,8.0,4.0,5.0,12.0,11.0,0.7142857142857143,0.3939393939393939,0.4415170816444702,0.4242424242424242
12166,POR2015-12-07,62.0,25.0,63.0,5.0,22.0,0.2272727272727272,7.0,9.0,11.0,22.0,33.0,14.0,14.0,8.0,4.0,4.0,18.0,12.0,0.7777777777777778,0.3968253968253968,0.462962962962963,0.4365079365079365
12167,SAS2015-12-07,96.0,38.0,58.0,4.0,10.0,0.4,16.0,19.0,5.0,32.0,37.0,25.0,6.0,3.0,0.0,1.0,13.0,20.0,0.8421052631578947,0.6551724137931034,0.7233273056057866,0.6896551724137931
12168,TOR2015-12-07,71.0,24.0,58.0,8.0,23.0,0.3478260869565217,15.0,19.0,6.0,23.0,29.0,13.0,8.0,6.0,1.0,4.0,11.0,13.0,0.7894736842105263,0.4137931034482758,0.5349608197709463,0.4827586206896552
12169,WAS2015-12-07,87.0,37.0,72.0,7.0,14.0,0.5,6.0,10.0,11.0,18.0,29.0,19.0,9.0,5.0,1.0,6.0,13.0,11.0,0.6,0.5138888888888888,0.569371727748691,0.5625
12170,BKN2015-12-08,80.0,33.0,64.0,5.0,13.0,0.3846153846153846,9.0,11.0,10.0,23.0,33.0,22.0,17.0,12.0,7.0,3.0,10.0,12.0,0.8181818181818182,0.515625,0.5810575246949448,0.5546875
12171,CLE2015-12-08,77.0,29.0,58.0,7.0,16.0,0.4375,12.0,15.0,5.0,13.0,18.0,16.0,5.0,9.0,4.0,2.0,11.0,17.0,0.8,0.5,0.5959752321981424,0.5603448275862069
12172,DEN2015-12-08,63.0,24.0,61.0,6.0,17.0,0.3529411764705882,9.0,14.0,5.0,28.0,33.0,17.0,17.0,9.0,6.0,6.0,11.0,16.0,0.6428571428571429,0.3934426229508196,0.4690291840381179,0.4426229508196721
12173,GSW2015-12-08,111.0,44.0,71.0,14.0,27.0,0.5185185185185185,9.0,9.0,5.0,31.0,36.0,26.0,12.0,7.0,4.0,1.0,14.0,14.0,1.0,0.6197183098591549,0.7403948772678762,0.7183098591549296
12174,HOU2015-12-08,72.0,28.0,61.0,10.0,25.0,0.4,6.0,9.0,7.0,22.0,29.0,19.0,21.0,14.0,3.0,7.0,12.0,10.0,0.6666666666666666,0.4590163934426229,0.5541871921182266,0.5409836065573771
12175,IND2015-12-08,83.0,29.0,70.0,10.0,23.0,0.4347826086956521,15.0,19.0,6.0,19.0,25.0,17.0,13.0,6.0,1.0,4.0,14.0,14.0,0.7894736842105263,0.4142857142857143,0.5296069423175089,0.4857142857142857
12176,MEM2015-12-08,63.0,24.0,61.0,2.0,10.0,0.2,13.0,16.0,10.0,14.0,24.0,10.0,14.0,6.0,3.0,3.0,15.0,13.0,0.8125,0.3934426229508196,0.4629629629629629,0.4098360655737705
12177,OKC2015-12-08,98.0,37.0,62.0,9.0,17.0,0.5294117647058824,15.0,19.0,7.0,28.0,35.0,25.0,10.0,11.0,3.0,3.0,13.0,15.0,0.7894736842105263,0.5967741935483871,0.6964184195565662,0.6693548387096774
12178,ORL2015-12-08,62.0,28.0,66.0,0.0,12.0,0.0,6.0,8.0,7.0,30.0,37.0,12.0,17.0,8.0,6.0,6.0,16.0,11.0,0.75,0.4242424242424242,0.4459148446490218,0.4242424242424242
12179,POR2015-12-08,75.0,31.0,56.0,8.0,16.0,0.5,5.0,8.0,6.0,20.0,26.0,16.0,17.0,3.0,2.0,4.0,17.0,11.0,0.625,0.5535714285714286,0.6300403225806451,0.625
12180,SAC2015-12-08,86.0,34.0,57.0,8.0,21.0,0.3809523809523809,10.0,14.0,2.0,23.0,25.0,24.0,12.0,6.0,2.0,0.0,11.0,16.0,0.7142857142857143,0.5964912280701754,0.6808106396453452,0.6666666666666666
12181,UTA2015-12-08,80.0,29.0,70.0,11.0,25.0,0.44,11.0,14.0,14.0,22.0,36.0,18.0,10.0,5.0,0.0,2.0,16.0,11.0,0.7857142857142857,0.4142857142857143,0.5252100840336135,0.4928571428571429
12182,ATL2015-12-09,76.0,32.0,63.0,5.0,16.0,0.3125,7.0,9.0,5.0,30.0,35.0,22.0,11.0,6.0,6.0,2.0,15.0,8.0,0.7777777777777778,0.5079365079365079,0.5675029868578256,0.5476190476190477
12183,BOS2015-12-09,75.0,30.0,73.0,5.0,20.0,0.25,10.0,13.0,11.0,21.0,32.0,16.0,9.0,8.0,3.0,3.0,14.0,10.0,0.7692307692307693,0.410958904109589,0.4763719512195122,0.4452054794520548
12184,CHA2015-12-09,80.0,32.0,63.0,10.0,23.0,0.4347826086956521,6.0,11.0,2.0,29.0,31.0,23.0,5.0,7.0,4.0,6.0,12.0,7.0,0.5454545454545454,0.5079365079365079,0.5896226415094339,0.5873015873015873
12185,CHI2015-12-09,75.0,30.0,68.0,6.0,16.0,0.375,9.0,13.0,13.0,27.0,40.0,18.0,15.0,4.0,3.0,3.0,10.0,14.0,0.6923076923076923,0.4411764705882353,0.5086814975583288,0.4852941176470588
12186,DAL2015-12-09,72.0,28.0,74.0,5.0,20.0,0.25,11.0,14.0,14.0,22.0,36.0,14.0,7.0,4.0,2.0,6.0,8.0,15.0,0.7857142857142857,0.3783783783783784,0.4491017964071856,0.4121621621621621
12187,DET2015-12-09,74.0,29.0,64.0,6.0,20.0,0.3,10.0,14.0,7.0,21.0,28.0,17.0,8.0,9.0,4.0,3.0,6.0,12.0,0.7142857142857143,0.453125,0.5273660205245154,0.5
12188,HOU2015-12-09,82.0,31.0,64.0,9.0,24.0,0.375,11.0,16.0,5.0,22.0,27.0,18.0,15.0,5.0,2.0,3.0,19.0,19.0,0.6875,0.484375,0.5771396396396395,0.5546875
12189,LAC2015-12-09,75.0,28.0,63.0,9.0,22.0,0.4090909090909091,10.0,18.0,10.0,29.0,39.0,20.0,12.0,5.0,5.0,1.0,10.0,17.0,0.5555555555555556,0.4444444444444444,0.5287648054145516,0.5158730158730159
12190,LAL2015-12-09,81.0,32.0,63.0,4.0,12.0,0.3333333333333333,13.0,19.0,5.0,22.0,27.0,13.0,8.0,7.0,0.0,3.0,14.0,14.0,0.6842105263157895,0.5079365079365079,0.5675448430493274,0.5396825396825397
12191,MEM2015-12-09,67.0,31.0,62.0,3.0,10.0,0.3,2.0,3.0,7.0,28.0,35.0,18.0,16.0,4.0,3.0,4.0,12.0,6.0,0.6666666666666666,0.5,0.5290587492103601,0.5241935483870968
12192,MIA2015-12-09,54.0,22.0,59.0,4.0,15.0,0.2666666666666666,6.0,9.0,6.0,26.0,32.0,11.0,13.0,0.0,6.0,4.0,7.0,12.0,0.6666666666666666,0.3728813559322034,0.428843710292249,0.4067796610169492
12193,MIL2015-12-09,68.0,31.0,66.0,2.0,7.0,0.2857142857142857,4.0,5.0,4.0,25.0,29.0,19.0,9.0,7.0,1.0,5.0,17.0,10.0,0.8,0.4696969696969697,0.4985337243401759,0.4848484848484848
12194,MIN2015-12-09,84.0,35.0,67.0,2.0,10.0,0.2,12.0,18.0,10.0,23.0,33.0,20.0,10.0,4.0,3.0,0.0,14.0,14.0,0.6666666666666666,0.5223880597014925,0.5605979711692471,0.5373134328358209
12195,NYK2015-12-09,59.0,22.0,56.0,6.0,17.0,0.3529411764705882,9.0,15.0,4.0,24.0,28.0,14.0,8.0,3.0,2.0,2.0,15.0,14.0,0.6,0.3928571428571428,0.4712460063897764,0.4464285714285714
12196,ORL2015-12-09,73.0,29.0,60.0,8.0,16.0,0.5,7.0,11.0,3.0,19.0,22.0,20.0,15.0,10.0,1.0,3.0,20.0,12.0,0.6363636363636364,0.4833333333333333,0.5629241209130166,0.55
12197,PHX2015-12-09,84.0,33.0,64.0,5.0,17.0,0.2941176470588235,13.0,17.0,10.0,25.0,35.0,18.0,17.0,9.0,3.0,1.0,12.0,20.0,0.7647058823529411,0.515625,0.5875769445998881,0.5546875
12198,SAS2015-12-09,62.0,23.0,54.0,4.0,18.0,0.2222222222222222,12.0,16.0,7.0,19.0,26.0,15.0,14.0,5.0,1.0,2.0,16.0,18.0,0.75,0.4259259259259259,0.5078636959370905,0.4629629629629629
12199,TOR2015-12-09,73.0,27.0,49.0,2.0,8.0,0.25,17.0,19.0,2.0,25.0,27.0,17.0,14.0,9.0,2.0,1.0,18.0,16.0,0.8947368421052632,0.5510204081632653,0.6363319386331938,0.5714285714285714
12200,UTA2015-12-09,82.0,32.0,65.0,7.0,15.0,0.4666666666666667,11.0,13.0,6.0,32.0,38.0,20.0,7.0,4.0,2.0,2.0,14.0,15.0,0.8461538461538461,0.4923076923076923,0.5797511312217195,0.5461538461538461
12201,WAS2015-12-09,83.0,30.0,64.0,5.0,16.0,0.3125,18.0,22.0,9.0,25.0,34.0,17.0,15.0,7.0,3.0,2.0,19.0,19.0,0.8181818181818182,0.46875,0.5632464712269272,0.5078125
12202,ATL2015-12-10,75.0,30.0,59.0,10.0,21.0,0.4761904761904761,5.0,11.0,2.0,20.0,22.0,19.0,9.0,6.0,6.0,2.0,16.0,9.0,0.4545454545454545,0.5084745762711864,0.5874060150375939,0.5932203389830508
12203,BKN2015-12-10,70.0,28.0,55.0,5.0,11.0,0.4545454545454545,9.0,11.0,4.0,25.0,29.0,18.0,15.0,3.0,1.0,4.0,17.0,10.0,0.8181818181818182,0.509090909090909,0.5848930481283422,0.5545454545454546
12204,CHI2015-12-10,64.0,24.0,65.0,5.0,16.0,0.3125,11.0,13.0,9.0,34.0,43.0,16.0,9.0,7.0,5.0,4.0,10.0,9.0,0.8461538461538461,0.3692307692307692,0.4524886877828054,0.4076923076923077
12205,LAC2015-12-10,54.0,21.0,68.0,2.0,11.0,0.1818181818181818,10.0,12.0,12.0,27.0,39.0,14.0,8.0,2.0,4.0,5.0,9.0,10.0,0.8333333333333334,0.3088235294117647,0.3684497816593886,0.3235294117647059
12206,NYK2015-12-10,65.0,23.0,60.0,5.0,18.0,0.2777777777777778,14.0,17.0,8.0,36.0,44.0,13.0,16.0,3.0,4.0,3.0,14.0,13.0,0.8235294117647058,0.3833333333333333,0.481624184943687,0.425
12207,OKC2015-12-10,83.0,30.0,61.0,6.0,11.0,0.5454545454545454,17.0,21.0,8.0,29.0,37.0,19.0,10.0,6.0,2.0,6.0,9.0,16.0,0.8095238095238095,0.4918032786885246,0.5908314350797267,0.5409836065573771
12208,PHI2015-12-10,74.0,27.0,70.0,3.0,26.0,0.1153846153846153,17.0,18.0,12.0,21.0,33.0,13.0,7.0,13.0,4.0,1.0,10.0,17.0,0.9444444444444444,0.3857142857142857,0.4748459958932238,0.4071428571428571
12209,SAC2015-12-10,76.0,33.0,75.0,2.0,15.0,0.1333333333333333,8.0,12.0,7.0,26.0,33.0,20.0,4.0,5.0,3.0,4.0,13.0,14.0,0.6666666666666666,0.44,0.473343298455406,0.4533333333333333
